ID,Name,Price,Link,Images,Model
325,"Yuntab E706 7 inch Google Android 5.1 Tablet 3G Cell phone Tablet PC 2G/ 3G/ Wifi 1GB+8GB MT83321 Quad-Core IPS 1024*600 Touch Screen With Bluetooth, Dual Camera, Netflix, Skype Supported (White)",CDN$ 75.99,https://www.amazon.ca/Yuntab-Android-Quad-Core-Bluetooth-Supported/dp/B01I6AO2HM/ref=sr_1_307?s=pc&ie=UTF8&qid=1507249415&sr=1-307,https://images-na.ssl-images-amazon.com/images/I/51IYmxTPybL._AA160_.jpg,none
326,Samsung Galaxy Tab 3 Lite 7-Inch 8 GB Tablet (White),CDN$ 74.99,https://www.amazon.ca/Samsung-Galaxy-7-Inch-Tablet-White/dp/B00HWMPSJC/ref=sr_1_382?s=pc&ie=UTF8&qid=1507249415&sr=1-382,https://images-na.ssl-images-amazon.com/images/I/41wvQ9Jdq3L._AA160_.jpg, SM-T110NDWAXAR
327,"Acer Iconia 8-Inch Tablet (W4-820-2400), 2GB DDR3, 32GB, Windows 8.1, Silver (NT.L31AA.003)",CDN$ 413.99,https://www.amazon.ca/Acer-Iconia-W4-820-2400-Windows-NT-L31AA-003/dp/B00FMS2TL8/ref=sr_1_325?s=pc&ie=UTF8&qid=1507249415&sr=1-325,https://images-na.ssl-images-amazon.com/images/I/41YJHU6WW9L._AA160_.jpg, NT.L31AA.003
328,"Dell i5368-10024GRY 13.3"" FHD 2-in-1 Laptop (Intel Core i7-6500U 2.5GHz Processor, 8 GB RAM, 256 GB SDD, Windows 10 Microsoft Signature Image) Gray","CDN$ 1,039.99",https://www.amazon.ca/Dell-i5368-10024GRY-Processor-Microsoft-Signature/dp/B01F3R99HY/ref=sr_1_308?s=pc&ie=UTF8&qid=1507249415&sr=1-308,https://images-na.ssl-images-amazon.com/images/I/417nRa-tSVL._AA160_.jpg, i5368-10024GRY
329,"iRULU eXpro X1s 10.1"" Quad Core Android 5.1 Lollipop Tablet PC, 1GB RAM, 8GB Nand Flash, 1024*600 Resolution(White)",CDN$ 79.99,https://www.amazon.ca/iRULU-Android-Lollipop-Tablet-Resolution/dp/B019DYB1D8/ref=sr_1_383?s=pc&ie=UTF8&qid=1507249415&sr=1-383,https://images-na.ssl-images-amazon.com/images/I/518jvWP8InL._AA160_.jpg,none
330,"Google Nexus 10 (Wi-Fi only, 32 GB)",CDN$ 723.94,https://www.amazon.ca/Google-Nexus-10-Wi-Fi-only/dp/B00ACVI202/ref=sr_1_326?s=pc&ie=UTF8&qid=1507249415&sr=1-326,https://images-na.ssl-images-amazon.com/images/I/41bpHQaQhqL._AA160_.jpg, Nexus 10
331,Muse Brain-Sensing Headband - Black - English,CDN$ 399.99,https://www.amazon.ca/Muse-Brain-Sensing-Headband-Black-English/dp/B01F2PYWYC/ref=sr_1_309?s=pc&ie=UTF8&qid=1507249415&sr=1-309,https://images-na.ssl-images-amazon.com/images/I/41LRe4BAWEL._AA160_.jpg,none
332,"Laptop LCD Screen for Dell INSPIRON 15R-3521 15.6"" WXGA HD",CDN$ 70.62,https://www.amazon.ca/Laptop-Screen-Dell-INSPIRON-15R-3521/dp/B00LIUAPY2/ref=sr_1_384?s=pc&ie=UTF8&qid=1507249415&sr=1-384,https://images-na.ssl-images-amazon.com/images/I/41uDzktXSVL._AA160_.jpg, 4048247796942
333,"Samsung Galaxy Tab A 10.1"" Inch Tablet (32GB White Wi-Fi) SM-T580 - International Version (Bigger Internal Storage than CA Version)",CDN$ 399.00,https://www.amazon.ca/Samsung-Galaxy-Tablet-White-SM-T580/dp/B01M4L43G4/ref=sr_1_327?s=pc&ie=UTF8&qid=1507249415&sr=1-327,https://images-na.ssl-images-amazon.com/images/I/31Gu1VMCoFL._AA160_.jpg, SM-T580
334,"Kobo N437-KJ-BK-S-EP Glo HD 6"" Digital eBook Reader with Touchscreen - Black",CDN$ 247.39,https://www.amazon.ca/Kobo-N437-KJ-BK-S-EP-Digital-Reader-Touchscreen/dp/B012F4HVBE/ref=sr_1_328?s=pc&ie=UTF8&qid=1507249415&sr=1-328,https://images-na.ssl-images-amazon.com/images/I/414ZMu3NpmL._AA160_.jpg, N437-KJ-BK-S-EP
335,LG G Pad V410 AT&T GSM Unlocked 7-Inch 4G LTE 16GB Tablet - Dark Gray,CDN$ 180.00,https://www.amazon.ca/LG-V410-Unlocked-7-Inch-16GB/dp/B00MLI3AE2/ref=sr_1_310?s=pc&ie=UTF8&qid=1507249415&sr=1-310,https://images-na.ssl-images-amazon.com/images/I/41XnyiqXxgL._AA160_.jpg,none
336,BM Kids Tablet 8G 512M 7 inch Android 4.4 iWawa Pre-Installed with Games App and Audio Book (Pink)),CDN$ 94.45,https://www.amazon.ca/BM-Tablet-Android-iWawa-Pre-Installed/dp/B01NAQR29R/ref=sr_1_329?s=pc&ie=UTF8&qid=1507249415&sr=1-329,https://images-na.ssl-images-amazon.com/images/I/51ah4BW7YdL._AA160_.jpg,none
337,"Fengxiang FX-960,9.7 inch 3G Unlocked Android Tablet Octa Core,RAM 4GB ROM 64GB,IPS, Bluetooth ,Dual sim card Wcdma+GSM Phone Call, 8.0MP Camera,Tablets PC, Android 5.1 Lollipop-white",CDN$ 149.00,https://www.amazon.ca/Fengxiang-Unlocked-Android-Bluetooth-Lollipop-white/dp/B06XVV15B7/ref=sr_1_311?s=pc&ie=UTF8&qid=1507249415&sr=1-311,https://images-na.ssl-images-amazon.com/images/I/51iX-rEmVqL._AA160_.jpg,none
338,2017 Newest 10 inch Tablet PC Octa Core 4GB RAM 64GB ROM Dual SIM Cards Android 5.1 GPS 3G LTE Tablet PC WIFI GPS 7 8 9 10 FMT computer (black),CDN$ 175.00,https://www.amazon.ca/Newest-Tablet-Cards-Android-computer/dp/B06ZY8L7KM/ref=sr_1_330?s=pc&ie=UTF8&qid=1507249415&sr=1-330,https://images-na.ssl-images-amazon.com/images/I/51ZWPjct6NL._AA160_.jpg,none
339,Blackberry Playbook 7-Inch Tablet (64GB),CDN$ 299.00,https://www.amazon.ca/Blackberry-Playbook-7-Inch-Tablet-64GB/dp/B004UL34GW/ref=sr_1_312?s=pc&ie=UTF8&qid=1507249415&sr=1-312,https://images-na.ssl-images-amazon.com/images/I/41I0cSs86fL._AA160_.jpg, PRD-38548-003
340,EBOK GLO EREADER BLACK,CDN$ 280.00,https://www.amazon.ca/Kobo-N613-KBO-B-EBOK-EREADER-BLACK/dp/B009A9SV6M/ref=sr_1_331?s=pc&ie=UTF8&qid=1507249415&sr=1-331,https://images-na.ssl-images-amazon.com/images/I/41ThdJifOOL._AA160_.jpg,none
341,"Wacom CDS610S Bamboo Slate Tablet, Small",CDN$ 178.03,https://www.amazon.ca/Wacom-CDS610S-Bamboo-Slate-Tablet/dp/B01KKPC0WA/ref=sr_1_332?s=pc&ie=UTF8&qid=1507249415&sr=1-332,https://images-na.ssl-images-amazon.com/images/I/41DNsc1WZ+L._AA160_.jpg, CDS610S
342,"HP Pavilion x2 12"" 128GB Windows 10 Tablet & Keyboard With Intel Core m3-6Y30 Processor - Silver",CDN$ 912.71,https://www.amazon.ca/HP-Pavilion-Windows-Keyboard-Processor/dp/B01EE8LCXC/ref=sr_1_333?s=pc&ie=UTF8&qid=1507249415&sr=1-333,https://images-na.ssl-images-amazon.com/images/I/41HH06KswhL._AA160_.jpg, T6S98UA#ABL
343,Legend of Zelda: Breath of the Wild - Switch -  Edition,CDN$ 79.52,https://www.amazon.ca/Legend-Zelda-Breath-Wild-Switch/dp/B01MS6MO77/ref=sr_1_334?s=pc&ie=UTF8&qid=1507249415&sr=1-334,https://images-na.ssl-images-amazon.com/images/I/51ZDpBIqg7L._AA160_.jpg, SWSwitchTitle10
344,Yuntab T7 7 inch Google Android 4.4 Tablet Wifi 512MB+4GB Allwinner A33 Tablet PC Quad-Core ARM Cortex A7 CPU1.5GHz IPS 1024x600 Touch Screen TF Card Up to 32GB 3D-GSENSOR Tablet (White),CDN$ 61.99,https://www.amazon.ca/Yuntab-Allwinner-Quad-Core-CPU1-5GHz-3D-GSENSOR/dp/B072JPGPDV/ref=sr_1_335?s=pc&ie=UTF8&qid=1507249415&sr=1-335,https://images-na.ssl-images-amazon.com/images/I/51MJ2UKK0ML._AA160_.jpg,none
345,"Acer Switch Alpha 12 2-in-1, 12"" QHD Touch, Intel Core i7, 8GB Memory, 512GB SSD, Windows 10 Home, SA5-271-71NX","CDN$ 1,431.00",https://www.amazon.ca/Acer-Switch-Memory-Windows-SA5-271-71NX/dp/B01ER4AX9M/ref=sr_1_336?s=pc&ie=UTF8&qid=1507249415&sr=1-336,https://images-na.ssl-images-amazon.com/images/I/418sjCQSMxL._AA160_.jpg, SA5-271-71NX
346,"Laptop LCD Screen for Dell INSPIRON 15R-3521 15.6"" WXGA HD",CDN$ 70.62,https://www.amazon.ca/Laptop-Screen-Dell-INSPIRON-15R-3521/dp/B00LIUAPY2/ref=sr_1_385?s=pc&ie=UTF8&qid=1507249495&sr=1-385,https://images-na.ssl-images-amazon.com/images/I/41uDzktXSVL._AA160_.jpg, 4048247796942
347,"Tiptiper UK plug 9"" inch Android Tablet PC A33 Quad Core 16GB 1.5GHz 1080P TFT Screen White With Wifi Bluetooth",CDN$ 79.99,https://www.amazon.ca/Tiptiper-Android-Tablet-1-5GHz-Bluetooth/dp/B074DWHNSH/ref=sr_1_433?s=pc&ie=UTF8&qid=1507249495&sr=1-433,https://images-na.ssl-images-amazon.com/images/I/41qZDwGefjL._AA160_.jpg,none
348,Microsoft Surface 32GB,CDN$ 179.99,https://www.amazon.ca/Microsoft-Surface-32GB/dp/B009XNBFJK/ref=sr_1_457?s=pc&ie=UTF8&qid=1507249495&sr=1-457,https://images-na.ssl-images-amazon.com/images/I/31l9NxQZidL._AA160_.jpg, Surface 32GB
349,"ASUS 10.1-Inch Transformer Book with Intel Bay Trail Z3740 Processor, 32GB Flash drive Black (T100TA-DH11T-CA)",CDN$ 328.95,https://www.amazon.ca/ASUS-10-1-Inch-Transformer-Processor-T100TA-DH11T-CA/dp/B00FXMIXBI/ref=sr_1_409?s=pc&ie=UTF8&qid=1507249495&sr=1-409,https://images-na.ssl-images-amazon.com/images/I/41mht7L-GAL._AA160_.jpg, T100TA-DH11T-CA
350,Samsung TAB S2 8.0 BLACK 32GB,CDN$ 449.99,https://www.amazon.ca/Samsung-TAB-8-0-BLACK-32GB/dp/B01HEP0P5S/ref=sr_1_386?s=pc&ie=UTF8&qid=1507249495&sr=1-386,https://images-na.ssl-images-amazon.com/images/I/31GEHFQ0aYL._AA160_.jpg, SM-T713NZKEXAC
351,"Support avec bras flexible 360° pour Lexibook LEXITAB MFC146FR 7"" et LEXITAB MFC511FR 10"" tablette enfant - DURAGADGET",CDN$ 27.99,https://www.amazon.ca/flexible-Lexibook-MFC146FR-MFC511FR-tablette/dp/B01LX160QN/ref=sr_1_410?s=pc&ie=UTF8&qid=1507249495&sr=1-410,https://images-na.ssl-images-amazon.com/images/I/41qaTt1eKQL._AA160_.jpg,none
352,"ASUS 22"" 60Hz 1ms GTG LED Gaming Monitor (VX228H) - Black",CDN$ 411.99,https://www.amazon.ca/ASUS-60Hz-Gaming-Monitor-VX228H/dp/B01F63VFKE/ref=sr_1_458?s=pc&ie=UTF8&qid=1507249495&sr=1-458,https://images-na.ssl-images-amazon.com/images/I/41pcaPC1jHL._AA160_.jpg,none
353,"Apple iPad Air 2 MH2M2LL/A (64GB, Wi-Fi + Cellular, Space Gray) NEWEST VERSION",CDN$ 868.30,https://www.amazon.ca/Apple-MH2M2LL-Cellular-NEWEST-VERSION/dp/B00OTWWP0S/ref=sr_1_434?s=pc&ie=UTF8&qid=1507249495&sr=1-434,https://images-na.ssl-images-amazon.com/images/I/41fQR7ioTfL._AA160_.jpg, MH2M2LL/A
354,"Ematic EWT826BK HD 8"" Intel Quad-Core 32GB Tablet with Windows 8.1",CDN$ 150.22,https://www.amazon.ca/Ematic-EWT826BK-Quad-Core-Tablet-Windows/dp/B012B6ZRYY/ref=sr_1_387?s=pc&ie=UTF8&qid=1507249495&sr=1-387,https://images-na.ssl-images-amazon.com/images/I/5144u4c1HbL._AA160_.jpg, EWT826BK
355,CanaKit Raspberry Pi 3 with 2.5A Micro USB Power Supply (UL Listed),CDN$ 99.84,https://www.amazon.ca/CanaKit-Raspberry-Micro-Supply-Listed/dp/B01C6FFNY4/ref=sr_1_459?s=pc&ie=UTF8&qid=1507249495&sr=1-459,https://images-na.ssl-images-amazon.com/images/I/51Q9aoPZTlL._AA160_.jpg, LYSB01C6FFNY4-ELECTRNCS
356,"Etui aspect cuir noir avec clavier intégré AZERTY (français) pour Microsoft Surface Pro et RT 1 et 2 tablettes 10,6"" + adaptateur USB & stylet tactile BONUS - Garantie 2 ans par DURAGADGET",CDN$ 33.99,https://www.amazon.ca/clavier-fran%C3%A7ais-Microsoft-tablettes-adaptateur/dp/B00UXKPMGO/ref=sr_1_388?s=pc&ie=UTF8&qid=1507249495&sr=1-388,https://images-na.ssl-images-amazon.com/images/I/51YeFqFdxiL._AA160_.jpg,none
357,Samsung Galaxy TabPro S SM-W700NZDBXAR 12in 256GB SSD Tablet (Gold),"CDN$ 1,103.35",https://www.amazon.ca/Samsung-Galaxy-TabPro-SM-W700NZDBXAR-Tablet/dp/B01M7VQ6AA/ref=sr_1_411?s=pc&ie=UTF8&qid=1507249495&sr=1-411,https://images-na.ssl-images-amazon.com/images/I/51TpndZSlOL._AA160_.jpg, SM-W700NZDBXAR
358,"Samsung Galaxy Tab 3 Lite (7-Inch, White)",CDN$ 119.99,https://www.amazon.ca/Samsung-Galaxy-Lite-7-Inch-White/dp/B00IPMLIRY/ref=sr_1_460?s=pc&ie=UTF8&qid=1507249495&sr=1-460,https://images-na.ssl-images-amazon.com/images/I/41wvQ9Jdq3L._AA160_.jpg, SM-T110NDWAXAC
359,"Huawei W19 MateBook 2-in-1 laptop Tablet, Intel Core m5, 4GB Plus 128GB, Space Gray",CDN$ 899.99,https://www.amazon.ca/Huawei-MateBook-laptop-Tablet-Intel/dp/B01FWIJ5RI/ref=sr_1_389?s=pc&ie=UTF8&qid=1507249495&sr=1-389,https://images-na.ssl-images-amazon.com/images/I/417XiJqbyyL._AA160_.jpg, MateBook
360,Native Union Gripster Wrap for iPad Air 2 - Slate,CDN$ 99.99,https://www.amazon.ca/Native-Union-Gripster-Wrap-iPad/dp/B00RK6IN2O/ref=sr_1_412?s=pc&ie=UTF8&qid=1507249495&sr=1-412,https://images-na.ssl-images-amazon.com/images/I/41LCr3xAKuL._AA160_.jpg, GWRAP-AIR2-SLATE
361,"iVIEW I-895QW 8.95\'\' 1024600 IPS Tablet PC, Intel Bay Trail Z3735G Processor (1GB RAM, 16GB Storage support up to 144GB, WiFi, Bluetooth, Windows 10)(US Version, Imported)",CDN$ 119.72,https://www.amazon.ca/I-895QW-1024600-Processor-Storage-Bluetooth/dp/B06Y1XPZF7/ref=sr_1_461?s=pc&ie=UTF8&qid=1507249495&sr=1-461,https://images-na.ssl-images-amazon.com/images/I/41-VKCTVfsL._AA160_.jpg, iview-895qw
362,"iPad Pro 9.7-inch  (128GB, Wi-Fi + Cellular,  Space Gray) 2016 Model",CDN$ 941.38,https://www.amazon.ca/9-7-inch-128GB-Wi-Fi-Cellular-Space/dp/B01D3O7JJE/ref=sr_1_390?s=pc&ie=UTF8&qid=1507249495&sr=1-390,https://images-na.ssl-images-amazon.com/images/I/410fpenZrDL._AA160_.jpg, MLQ32LL/A
363,"Etui aspect cuir violet + clavier intégré AZERTY (français) et port de maintien pour tablette Samsung Galaxy Tab 3 P5200/P5210/ P5220 et Tab Pro 10,1"" (PAS compatible Tab 1, Tab 2 et Note) + stylet tactile BONUS",CDN$ 24.99,https://www.amazon.ca/clavier-fran%C3%A7ais-maintien-tablette-compatible/dp/B00J3WOI7W/ref=sr_1_413?s=pc&ie=UTF8&qid=1507249495&sr=1-413,https://images-na.ssl-images-amazon.com/images/I/51hZtmrReaL._AA160_.jpg,none
364,"Apple iPad Air 2 MH332LL/A (128GB, Wi-Fi + Cellular, Gold) NEWEST VERSION",CDN$ 849.00,https://www.amazon.ca/Apple-MH332LL-Cellular-NEWEST-VERSION/dp/B00OTWXJNK/ref=sr_1_462?s=pc&ie=UTF8&qid=1507249495&sr=1-462,https://images-na.ssl-images-amazon.com/images/I/41Yel8ffbaL._AA160_.jpg, MH332LL/A
365,"2015 Newest Microsoft Surface Pro 4 Core i7-6600U 16GB 256GB 12.3"" touch screen w/ 2736x1824 3K 3:2 QHD Windows 10 Pro (Tablet Only)","CDN$ 2,200.00",https://www.amazon.ca/Newest-Microsoft-Surface-i7-6600U-2736x1824/dp/B01606MZ8W/ref=sr_1_391?s=pc&ie=UTF8&qid=1507249495&sr=1-391,https://images-na.ssl-images-amazon.com/images/I/41yRDqilgHL._AA160_.jpg, TH2-00001
366,Samsung Galaxy Tab Active 8.0 16GB Titanium,CDN$ 790.20,https://www.amazon.ca/Samsung-Galaxy-Active-16GB-Titanium/dp/B00OLLIX76/ref=sr_1_463?s=pc&ie=UTF8&qid=1507249495&sr=1-463,https://images-na.ssl-images-amazon.com/images/I/51FpSBG1LEL._AA160_.jpg, SM-T360NNGA
367,"Microsoft Surface Pro 3 (512 GB, Intel Core i7)","CDN$ 2,043.18",https://www.amazon.ca/Microsoft-Surface-Pro-Intel-Core/dp/B00KHR51D2/ref=sr_1_414?s=pc&ie=UTF8&qid=1507249495&sr=1-414,https://images-na.ssl-images-amazon.com/images/I/410G6h8sH3L._AA160_.jpg, PU2-00001
368,Hipipooo IP67 Waterproof Dustproof Shakeproof Android 6.0 Quadcore 7 inch Military Outdoor Cellphone Tablet PC Unlocked LTE 4G Dual Sim Card Slot(Yellow),CDN$ 574.75,https://www.amazon.ca/Hipipooo-Waterproof-Dustproof-Shakeproof-Cellphone/dp/B06XY1S1KJ/ref=sr_1_464?s=pc&ie=UTF8&qid=1507249495&sr=1-464,https://images-na.ssl-images-amazon.com/images/I/51Avpse7ByL._AA160_.jpg,none
369,Max Writing Pad (Win),CDN$ 79.95,https://www.amazon.ca/Penpower-LYSB01AO8RUNM-CMPTRACCS-Max-Writing-Pad/dp/B01AO8RUNM/ref=sr_1_392?s=pc&ie=UTF8&qid=1507249495&sr=1-392,https://images-na.ssl-images-amazon.com/images/I/31AwzTJgFZL._AA160_.jpg, LYSB01AO8RUNM-CMPTRACCS
370,"Lenovo Miix 300 (80NR001WUS) 10.1"" 64 GB Tablet (Black)",CDN$ 304.99,https://www.amazon.ca/Lenovo-Miix-80NR001WUS-Tablet-Black/dp/B014GDITBI/ref=sr_1_415?s=pc&ie=UTF8&qid=1507249495&sr=1-415,https://images-na.ssl-images-amazon.com/images/I/41lYMCCUfRL._AA160_.jpg, 80NR001WUS
371,"Tablet, Cube iwork8 ultimate WIFI Dual OS Tablet PC Windows 10 + Android 5.1 8inch IPS 1920*1200 Atom x5-Z8300 Quad Core 2GB 32GB HDMI",CDN$ 159.99,https://www.amazon.ca/Tablet-ultimate-Windows-Android-x5-Z8300/dp/B072MWQKF1/ref=sr_1_465?s=pc&ie=UTF8&qid=1507249495&sr=1-465,https://images-na.ssl-images-amazon.com/images/I/51Mks5YZqzL._AA160_.jpg,none
372,BM 7 inch Tablet PC 3G Phone Call Quad Core 8GB Rom android 5.1 Lollipop 1024x600 Resolution WiFi GPS Bluetooth (Red),CDN$ 87.73,https://www.amazon.ca/BM-Lollipop-1024x600-Resolution-Bluetooth/dp/B01KUK8O8E/ref=sr_1_393?s=pc&ie=UTF8&qid=1507249495&sr=1-393,https://images-na.ssl-images-amazon.com/images/I/31vh3MnSfmL._AA160_.jpg,none
373,9.7 inch Tablet Octa Core 2560X1600 IPS Bluetooth 4GB RAM 64GB ROM 8.0MP 3G MTK6592 Dual sim card Phone Call Tablets PC Android 5.1 Lollipop GPS electronics 7 8 9 10 White,CDN$ 148.00,https://www.amazon.ca/2560X1600-Bluetooth-MTK6592-Lollipop-electronics/dp/B01I6JOXMC/ref=sr_1_416?s=pc&ie=UTF8&qid=1507249495&sr=1-416,https://images-na.ssl-images-amazon.com/images/I/41wHdzFJGWL._AA160_.jpg, fx970
374,"7 Inch Quad Core Tablet - Touch Screen Tablet PC with Intel Sofia C3230 Processor, 1GB RAM, 8GB ROM, Android 6.0 OS, Dual Cameras, WIfi",CDN$ 75.99,https://www.amazon.ca/Inch-Quad-Core-Tablet-Processor/dp/B06XZ21R6Z/ref=sr_1_466?s=pc&ie=UTF8&qid=1507249495&sr=1-466,https://images-na.ssl-images-amazon.com/images/I/41dy99CqcYL._AA160_.jpg, 7 inch tablet
375,"Aikun Morphus X300 3D-Glasses-Free Android Gaming Tablet,8 inch IPS Display,Octa-core CPU/GPU,2G/32G,Dual WIFI,Wireless Controllers Over 2.4GHz,8M pixel rotatable camera",CDN$ 369.99,https://www.amazon.ca/Aikun-Morphus-X300-3D-Glasses-Free-Controllers/dp/B017CWO2CK/ref=sr_1_394?s=pc&ie=UTF8&qid=1507249495&sr=1-394,https://images-na.ssl-images-amazon.com/images/I/41W4NLaUWNL._AA160_.jpg, Morphus X300
376,"Alienware 15 4K UHD Touchscreen Gaming Laptop Intel Skylake Core i7-6700HQ 16GB DDR4 Memory 256GB SSD + 1TB HDD NVIDIA GeForce GTX 970M Klipsch Audio USB 3.0 Type-C 802.11ac Blu(US Version, Imported)","CDN$ 2,388.46",https://www.amazon.ca/Alienware-Touchscreen-Skylake-i7-6700HQ-802-11ac/dp/B01IABDY8A/ref=sr_1_417?s=pc&ie=UTF8&qid=1507249495&sr=1-417,https://images-na.ssl-images-amazon.com/images/I/41a2f-7XIWL._AA160_.jpg, OEM
377,"Casque audio rose lumineux pour Videojet KidsPad 4 tablette tactile enfant 7 pouces (5071 5072) - ""oreilles de chat"" par DURAGADGET",CDN$ 23.99,https://www.amazon.ca/lumineux-Videojet-KidsPad-tablette-tactile/dp/B01NCNSKF7/ref=sr_1_467?s=pc&ie=UTF8&qid=1507249495&sr=1-467,https://images-na.ssl-images-amazon.com/images/I/51bIxK5dBVL._AA160_.jpg,none
378,"10'' Windows 10 by Fusion5 Ultra Slim Design Windows Tablet PC - 32GB Storage, 2GB RAM - Complete with Touch Screen, Dual Camera, Bluetooth Tablet PC",CDN$ 365.59,https://www.amazon.ca/Windows-Fusion5-Ultra-Design-Tablet/dp/B00YCX7SGU/ref=sr_1_468?s=pc&ie=UTF8&qid=1507249495&sr=1-468,https://images-na.ssl-images-amazon.com/images/I/51vFAEZv+RL._AA160_.jpg, WIN232
379,"Microsoft 7G6-00001 Surface 3 ClearType Full HD Plus 10.8"" 1920x1280 Multi-Touch Display; Intel Atom x7 1.6Ghz (2.4Ghz Boost) Quad-Core CPU; 4GB RAM & 128GB Storage; Windows 8.1 OS",CDN$ 499.99,https://www.amazon.ca/Microsoft-7G6-00001-ClearType-1920x1280-Multi-Touch/dp/B00VGIRP62/ref=sr_1_418?s=pc&ie=UTF8&qid=1507249495&sr=1-418,https://images-na.ssl-images-amazon.com/images/I/51G2G8-enTL._AA160_.jpg, 7G6-00001
380,Yuntab 10.1 inch Unlocked 3G Wifi Tablet PC Quad Core Android 5.1 Lollipop MTK 16G Smart Phone 2G 3G Wifi Google Tablet IPS 1280X800 Bluetooth GPS Alloy Metal back Cellphone (Black),CDN$ 125.99,https://www.amazon.ca/Yuntab-Unlocked-Lollipop-Bluetooth-Cellphone/dp/B06XJ26RWM/ref=sr_1_395?s=pc&ie=UTF8&qid=1507249495&sr=1-395,https://images-na.ssl-images-amazon.com/images/I/51W7C2IehgL._AA160_.jpg,none
381,Samsung Galaxy Tab S2 9.7 Exynos 7 Octa Qxga Super AMOLED Android 5.0 32GB Tablet - Black,CDN$ 540.00,https://www.amazon.ca/Samsung-Galaxy-Exynos-AMOLED-Android/dp/B014VN6L9A/ref=sr_1_469?s=pc&ie=UTF8&qid=1507249495&sr=1-469,https://images-na.ssl-images-amazon.com/images/I/415QBIxcKJL._AA160_.jpg, SM-T810NZKEXAC
382,"Apple iPad mini 3 MGGT2LL/A (64GB, Wi-Fi, Silver)",CDN$ 802.37,https://www.amazon.ca/Apple-iPad-MGGT2LL-Wi-Fi-Silver/dp/B00OTXG05S/ref=sr_1_419?s=pc&ie=UTF8&qid=1507249495&sr=1-419,https://images-na.ssl-images-amazon.com/images/I/517e+PZLDhL._AA160_.jpg, MGGT2LL/A
383,Acer Iconia One 7 B1-770-K651 7-Inch 16 GB Tablet,CDN$ 109.99,https://www.amazon.ca/Acer-Iconia-B1-770-K651-7-Inch-Tablet/dp/B017HVMC0U/ref=sr_1_420?s=pc&ie=UTF8&qid=1507249495&sr=1-420,https://images-na.ssl-images-amazon.com/images/I/41kTO5zET6L._AA160_.jpg, B1-770-K651
384,Yuntab 10.1 inch Unlocked 3G Wifi Tablet PC Quad Core Android 5.1 Lollipop MTK 16G Smart Phone 2G 3G Wifi Google Tablet IPS 1280X800 Bluetooth GPS Alloy Metal back Cellphone (Silver),CDN$ 125.99,https://www.amazon.ca/Yuntab-Unlocked-Lollipop-Bluetooth-Cellphone/dp/B06XJDTGBP/ref=sr_1_421?s=pc&ie=UTF8&qid=1507249495&sr=1-421,https://images-na.ssl-images-amazon.com/images/I/51Uai-UkU4L._AA160_.jpg,none
385,Sony PlayStation 3 Move Motion Controller (Bulk Packaging),CDN$ 56.03,https://www.amazon.ca/Sony-PlayStation-Motion-Controller-Packaging/dp/B0072HYRNK/ref=sr_1_396?s=pc&ie=UTF8&qid=1507249495&sr=1-396,https://images-na.ssl-images-amazon.com/images/I/313jLBA07PL._AA160_.jpg,none
386,Ipad 2 16gb White Refurb,CDN$ 262.19,https://www.amazon.ca/Ipad-2-16gb-White-Refurb/dp/B00P8VX3PA/ref=sr_1_470?s=pc&ie=UTF8&qid=1507249495&sr=1-470,https://images-na.ssl-images-amazon.com/images/I/418uHRdFaXL._AA160_.jpg, MC979LLAERWHREF
387,Highton Waterproof IP68 Android5.1 Operating System Portable Industial PDA Rugged Tablet PC,CDN$ 479.90,https://www.amazon.ca/Waterproof-Android5-1-Operating-Portable-Industial/dp/B01DB8F5ZM/ref=sr_1_397?s=pc&ie=UTF8&qid=1507249495&sr=1-397,https://images-na.ssl-images-amazon.com/images/I/512wrjn8SdL._AA160_.jpg, HR933
388,"Huawei MediaPad M3 Lite 10.1"" Tablet (BAH-W09, 6600mAh, Octa Core, 3GB+32GB WiFi) Space Grey",CDN$ 460.58,https://www.amazon.ca/Huawei-MediaPad-Tablet-BAH-W09-6600mAh/dp/B0719JFC67/ref=sr_1_471?s=pc&ie=UTF8&qid=1507249495&sr=1-471,https://images-na.ssl-images-amazon.com/images/I/417gsjO4PsL._AA160_.jpg, BAH-W09
389,"Alldaymall Kids Tablet with 64 bits Quad Core CPU, 7'' HD 1920x1200 IPS Display, 1GB RAM 16GB Flash, Android 5.1 Lollipop, HD Kids Edition w/ iWawa Pre-Installed Bundle – Pink",CDN$ 127.99,https://www.amazon.ca/Alldaymall-1920x1200-Display-Lollipop-Pre-Installed/dp/B01N66HZY2/ref=sr_1_422?s=pc&ie=UTF8&qid=1507249495&sr=1-422,https://images-na.ssl-images-amazon.com/images/I/51wI3crJv2L._AA160_.jpg, A88K Pro
390,PIPO X9S TV Box 8.9 inch Tablet Mini PC Windows 10 Intel Cherry Trail Z8300 Quad Core WiFi Bluetooth Ethernet HDMI Connectivity,CDN$ 269.96,https://www.amazon.ca/Tablet-Windows-Bluetooth-Ethernet-Connectivity/dp/B01I659N26/ref=sr_1_398?s=pc&ie=UTF8&qid=1507249495&sr=1-398,https://images-na.ssl-images-amazon.com/images/I/31te0L+FksL._AA160_.jpg,none
